userId	geneSymbol	geneName	entrezgene	score	gLink
AFG3L1P	AFG3L1P	AFG3 like matrix AAA peptidase subunit 1, pseudogene	172	-0.146338951750506	https://www.ncbi.nlm.nih.gov/gene/?term=172
AFG3L2	AFG3L2	AFG3 like matrix AAA peptidase subunit 2	10939	-0.0625183596453692	https://www.ncbi.nlm.nih.gov/gene/?term=10939
AFMID	AFMID	arylformamidase	125061	-0.0259321026565582	https://www.ncbi.nlm.nih.gov/gene/?term=125061
AFTPH	AFTPH	aftiphilin	54812	-0.0642304564976184	https://www.ncbi.nlm.nih.gov/gene/?term=54812
AGA	AGA	aspartylglucosaminidase	175	-0.118598301611246	https://www.ncbi.nlm.nih.gov/gene/?term=175
AGAP2-AS1	AGAP2-AS1	AGAP2 antisense RNA 1	100130776	-0.487154485637844	https://www.ncbi.nlm.nih.gov/gene/?term=100130776
AGAP4	AGAP4	ArfGAP with GTPase domain, ankyrin repeat and PH domain 4	119016	0.0450816734502367	https://www.ncbi.nlm.nih.gov/gene/?term=119016
AGBL2	AGBL2	ATP/GTP binding protein like 2	79841	-0.192792048298396	https://www.ncbi.nlm.nih.gov/gene/?term=79841
AGBL4	AGBL4	ATP/GTP binding protein like 4	84871	0.0650124904014721	https://www.ncbi.nlm.nih.gov/gene/?term=84871
AGFG2	AGFG2	ArfGAP with FG repeats 2	3268	-0.105996897732932	https://www.ncbi.nlm.nih.gov/gene/?term=3268
AGGF1	AGGF1	angiogenic factor with G-patch and FHA domains 1	55109	-0.075671744501966	https://www.ncbi.nlm.nih.gov/gene/?term=55109
AGK	AGK	acylglycerol kinase	55750	-0.0659566753208558	https://www.ncbi.nlm.nih.gov/gene/?term=55750
AGL	AGL	amylo-alpha-1, 6-glucosidase, 4-alpha-glucanotransferase	178	-0.1763798279796	https://www.ncbi.nlm.nih.gov/gene/?term=178
AGMAT	AGMAT	agmatinase	79814	0.158360301109819	https://www.ncbi.nlm.nih.gov/gene/?term=79814
AGO2	AGO2	argonaute RISC catalytic component 2	27161	-0.102307561918563	https://www.ncbi.nlm.nih.gov/gene/?term=27161
AGO4	AGO4	argonaute RISC catalytic component 4	192670	-0.0200311096043473	https://www.ncbi.nlm.nih.gov/gene/?term=192670
AGPAT1	AGPAT1	1-acylglycerol-3-phosphate O-acyltransferase 1	10554	-0.0299632962951834	https://www.ncbi.nlm.nih.gov/gene/?term=10554
AGPAT2	AGPAT2	1-acylglycerol-3-phosphate O-acyltransferase 2	10555	0.163980484556062	https://www.ncbi.nlm.nih.gov/gene/?term=10555
AGPAT3	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3	56894	0.249972415856889	https://www.ncbi.nlm.nih.gov/gene/?term=56894
AGPAT4	AGPAT4	1-acylglycerol-3-phosphate O-acyltransferase 4	56895	0.0896113885310832	https://www.ncbi.nlm.nih.gov/gene/?term=56895
AGPAT5	AGPAT5	1-acylglycerol-3-phosphate O-acyltransferase 5	55326	-0.0741731419443464	https://www.ncbi.nlm.nih.gov/gene/?term=55326
AGPS	AGPS	alkylglycerone phosphate synthase	8540	-0.230257567750954	https://www.ncbi.nlm.nih.gov/gene/?term=8540
AGTPBP1	AGTPBP1	ATP/GTP binding protein 1	23287	-0.0980184004670479	https://www.ncbi.nlm.nih.gov/gene/?term=23287
AGTRAP	AGTRAP	angiotensin II receptor associated protein	57085	0.0133575590372863	https://www.ncbi.nlm.nih.gov/gene/?term=57085
AHCTF1	AHCTF1	AT-hook containing transcription factor 1	25909	-0.0878838659995575	https://www.ncbi.nlm.nih.gov/gene/?term=25909
AHCY	AHCY	adenosylhomocysteinase	191	0.0636359019006923	https://www.ncbi.nlm.nih.gov/gene/?term=191
AHCYL1	AHCYL1	adenosylhomocysteinase like 1	10768	-0.0337043682901332	https://www.ncbi.nlm.nih.gov/gene/?term=10768
AHCYL2	AHCYL2	adenosylhomocysteinase like 2	23382	-0.04904521733777	https://www.ncbi.nlm.nih.gov/gene/?term=23382
AHDC1	AHDC1	AT-hook DNA binding motif containing 1	27245	-0.118808425790587	https://www.ncbi.nlm.nih.gov/gene/?term=27245
AHNAK2	AHNAK2	AHNAK nucleoprotein 2	113146	-0.153771986053228	https://www.ncbi.nlm.nih.gov/gene/?term=113146
AHR	AHR	aryl hydrocarbon receptor	196	-0.0750884116624856	https://www.ncbi.nlm.nih.gov/gene/?term=196
AHSA1	AHSA1	activator of HSP90 ATPase activity 1	10598	-0.0544686744615	https://www.ncbi.nlm.nih.gov/gene/?term=10598
AIF1	AIF1	allograft inflammatory factor 1	199	0.238018683745278	https://www.ncbi.nlm.nih.gov/gene/?term=199
AIFM1	AIFM1	apoptosis inducing factor mitochondria associated 1	9131	0.0316568141561033	https://www.ncbi.nlm.nih.gov/gene/?term=9131
AIFM2	AIFM2	apoptosis inducing factor, mitochondria associated 2	84883	-0.035099435553292	https://www.ncbi.nlm.nih.gov/gene/?term=84883
AIG1	AIG1	androgen induced 1	51390	-9.2538567048009e-4	https://www.ncbi.nlm.nih.gov/gene/?term=51390
AIM2	AIM2	absent in melanoma 2	9447	0.15272827398668	https://www.ncbi.nlm.nih.gov/gene/?term=9447
AIMP1	AIMP1	aminoacyl tRNA synthetase complex interacting multifunctional protein 1	9255	-0.163929028080885	https://www.ncbi.nlm.nih.gov/gene/?term=9255
AIP	AIP	aryl hydrocarbon receptor interacting protein	9049	0.133093642466062	https://www.ncbi.nlm.nih.gov/gene/?term=9049
AIPL1	AIPL1	aryl hydrocarbon receptor interacting protein like 1	23746	-0.0389127516316704	https://www.ncbi.nlm.nih.gov/gene/?term=23746
AK2	AK2	adenylate kinase 2	204	-0.0422922796787913	https://www.ncbi.nlm.nih.gov/gene/?term=204
AK3	AK3	adenylate kinase 3	50808	-0.112660423036207	https://www.ncbi.nlm.nih.gov/gene/?term=50808
AK4	AK4	adenylate kinase 4	205	-0.0831691378028438	https://www.ncbi.nlm.nih.gov/gene/?term=205
AK7	AK7	adenylate kinase 7	122481	-0.03770052117413	https://www.ncbi.nlm.nih.gov/gene/?term=122481
AKAP11	AKAP11	A-kinase anchoring protein 11	11215	0.125873021836541	https://www.ncbi.nlm.nih.gov/gene/?term=11215
AKAP13	AKAP13	A-kinase anchoring protein 13	11214	-0.0387956272666216	https://www.ncbi.nlm.nih.gov/gene/?term=11214
AKAP17A	AKAP17A	A-kinase anchoring protein 17A	8227	-0.0672846943521252	https://www.ncbi.nlm.nih.gov/gene/?term=8227
AKAP3	AKAP3	A-kinase anchoring protein 3	10566	0.105588291061658	https://www.ncbi.nlm.nih.gov/gene/?term=10566
AKAP7	AKAP7	A-kinase anchoring protein 7	9465	-0.0643938138683159	https://www.ncbi.nlm.nih.gov/gene/?term=9465
AKAP8	AKAP8	A-kinase anchoring protein 8	10270	0.0382663359679629	https://www.ncbi.nlm.nih.gov/gene/?term=10270
AKAP8L	AKAP8L	A-kinase anchoring protein 8 like	26993	-0.0741442208876888	https://www.ncbi.nlm.nih.gov/gene/?term=26993
AKAP9	AKAP9	A-kinase anchoring protein 9	10142	-0.3708119208136	https://www.ncbi.nlm.nih.gov/gene/?term=10142
AKIP1	AKIP1	A-kinase interacting protein 1	56672	-0.0117344392903209	https://www.ncbi.nlm.nih.gov/gene/?term=56672
AKIRIN1	AKIRIN1	akirin 1	79647	0.135202420058146	https://www.ncbi.nlm.nih.gov/gene/?term=79647
AKIRIN2	AKIRIN2	akirin 2	55122	-0.0410263237841591	https://www.ncbi.nlm.nih.gov/gene/?term=55122
AKR1A1	AKR1A1	aldo-keto reductase family 1 member A1	10327	-0.0316575582463363	https://www.ncbi.nlm.nih.gov/gene/?term=10327
AKR1B1	AKR1B1	aldo-keto reductase family 1 member B	231	0.0208689981120048	https://www.ncbi.nlm.nih.gov/gene/?term=231
AKR1C1	AKR1C1	aldo-keto reductase family 1 member C1	1645	-0.391232627263031	https://www.ncbi.nlm.nih.gov/gene/?term=1645
AKR1C2	AKR1C2	aldo-keto reductase family 1 member C2	1646	-0.0531349101554882	https://www.ncbi.nlm.nih.gov/gene/?term=1646
AKR1C3	AKR1C3	aldo-keto reductase family 1 member C3	8644	0.103190223487507	https://www.ncbi.nlm.nih.gov/gene/?term=8644
AKR1E2	AKR1E2	aldo-keto reductase family 1 member E2	83592	0.130716126477883	https://www.ncbi.nlm.nih.gov/gene/?term=83592
AKR7A2	AKR7A2	aldo-keto reductase family 7 member A2	8574	-0.0469288131968743	https://www.ncbi.nlm.nih.gov/gene/?term=8574
AKR7A3	AKR7A3	aldo-keto reductase family 7 member A3	22977	0.210154127405302	https://www.ncbi.nlm.nih.gov/gene/?term=22977
AKT1	AKT1	AKT serine/threonine kinase 1	207	0.0596159379149253	https://www.ncbi.nlm.nih.gov/gene/?term=207
AKT1S1	AKT1S1	AKT1 substrate 1	84335	-0.0522116896552434	https://www.ncbi.nlm.nih.gov/gene/?term=84335
AKT2	AKT2	AKT serine/threonine kinase 2	208	0.158257308393919	https://www.ncbi.nlm.nih.gov/gene/?term=208
AKT3	AKT3	AKT serine/threonine kinase 3	10000	0.0923084659499719	https://www.ncbi.nlm.nih.gov/gene/?term=10000
ALAD	ALAD	aminolevulinate dehydratase	210	0.0298157246800224	https://www.ncbi.nlm.nih.gov/gene/?term=210
ALDH16A1	ALDH16A1	aldehyde dehydrogenase 16 family member A1	126133	-0.0880223900072537	https://www.ncbi.nlm.nih.gov/gene/?term=126133
ALDH18A1	ALDH18A1	aldehyde dehydrogenase 18 family member A1	5832	0.1954384372198	https://www.ncbi.nlm.nih.gov/gene/?term=5832
ALDH1B1	ALDH1B1	aldehyde dehydrogenase 1 family member B1	219	0.0261044706208467	https://www.ncbi.nlm.nih.gov/gene/?term=219
ALDH1L2	ALDH1L2	aldehyde dehydrogenase 1 family member L2	160428	0.0556863703508375	https://www.ncbi.nlm.nih.gov/gene/?term=160428
ALDH2	ALDH2	aldehyde dehydrogenase 2 family member	217	0.0505262976560188	https://www.ncbi.nlm.nih.gov/gene/?term=217
ALDH3A2	ALDH3A2	aldehyde dehydrogenase 3 family member A2	224	-0.0543907355906261	https://www.ncbi.nlm.nih.gov/gene/?term=224
ALDH4A1	ALDH4A1	aldehyde dehydrogenase 4 family member A1	8659	0.0600273188718388	https://www.ncbi.nlm.nih.gov/gene/?term=8659
ALDH5A1	ALDH5A1	aldehyde dehydrogenase 5 family member A1	7915	-0.0689107332347455	https://www.ncbi.nlm.nih.gov/gene/?term=7915
ALDH6A1	ALDH6A1	aldehyde dehydrogenase 6 family member A1	4329	-0.0261368562549947	https://www.ncbi.nlm.nih.gov/gene/?term=4329
ALDH7A1	ALDH7A1	aldehyde dehydrogenase 7 family member A1	501	-0.100144727111958	https://www.ncbi.nlm.nih.gov/gene/?term=501
ALDOC	ALDOC	aldolase, fructose-bisphosphate C	230	0.0667526907619296	https://www.ncbi.nlm.nih.gov/gene/?term=230
ALG1	ALG1	ALG1, chitobiosyldiphosphodolichol beta-mannosyltransferase	56052	0.110351574245204	https://www.ncbi.nlm.nih.gov/gene/?term=56052
ALG10	ALG10	ALG10, alpha-1,2-glucosyltransferase	84920	-0.0018998787508006	https://www.ncbi.nlm.nih.gov/gene/?term=84920
ALG10B	ALG10B	ALG10B, alpha-1,2-glucosyltransferase	144245	-0.0418668223842871	https://www.ncbi.nlm.nih.gov/gene/?term=144245
ALG11	ALG11	ALG11, alpha-1,2-mannosyltransferase	440138	-0.0210710347865132	https://www.ncbi.nlm.nih.gov/gene/?term=440138
ALG12	ALG12	ALG12, alpha-1,6-mannosyltransferase	79087	0.00530653546467913	https://www.ncbi.nlm.nih.gov/gene/?term=79087
ALG13	ALG13	ALG13, UDP-N-acetylglucosaminyltransferase subunit	79868	0.0525399344116854	https://www.ncbi.nlm.nih.gov/gene/?term=79868
ALG14	ALG14	ALG14, UDP-N-acetylglucosaminyltransferase subunit	199857	0.0366639680055299	https://www.ncbi.nlm.nih.gov/gene/?term=199857
ALG1L9P	ALG1L9P	asparagine-linked glycosylation 1-like 9, pseudogene	285407	-0.0899795530880002	https://www.ncbi.nlm.nih.gov/gene/?term=285407
ALG2	ALG2	ALG2, alpha-1,3/1,6-mannosyltransferase	85365	-0.102895071450432	https://www.ncbi.nlm.nih.gov/gene/?term=85365
ALG6	ALG6	ALG6, alpha-1,3-glucosyltransferase	29929	0.0901127321065448	https://www.ncbi.nlm.nih.gov/gene/?term=29929
ALG8	ALG8	ALG8, alpha-1,3-glucosyltransferase	79053	-0.0622155624798112	https://www.ncbi.nlm.nih.gov/gene/?term=79053
ALG9	ALG9	ALG9, alpha-1,2-mannosyltransferase	79796	-0.0969646040681004	https://www.ncbi.nlm.nih.gov/gene/?term=79796
ALK	ALK	ALK receptor tyrosine kinase	238	2.61767891282304e-4	https://www.ncbi.nlm.nih.gov/gene/?term=238
ALKBH1	ALKBH1	alkB homolog 1, histone H2A dioxygenase	8846	-0.194134050227935	https://www.ncbi.nlm.nih.gov/gene/?term=8846
ALKBH2	ALKBH2	alkB homolog 2, alpha-ketoglutarate dependent dioxygenase	121642	-0.0824943842797466	https://www.ncbi.nlm.nih.gov/gene/?term=121642
ALKBH3	ALKBH3	alkB homolog 3, alpha-ketoglutaratedependent dioxygenase	221120	0.0143856036909531	https://www.ncbi.nlm.nih.gov/gene/?term=221120
ALKBH3-AS1	ALKBH3-AS1	ALKBH3 antisense RNA 1	100507300	-0.160305037527558	https://www.ncbi.nlm.nih.gov/gene/?term=100507300
ALKBH4	ALKBH4	alkB homolog 4, lysine demethylase	54784	-0.109212070674698	https://www.ncbi.nlm.nih.gov/gene/?term=54784
ALKBH5	ALKBH5	alkB homolog 5, RNA demethylase	54890	-0.065474384733476	https://www.ncbi.nlm.nih.gov/gene/?term=54890
ALKBH7	ALKBH7	alkB homolog 7	84266	0.089936026780299	https://www.ncbi.nlm.nih.gov/gene/?term=84266
ALKBH8	ALKBH8	alkB homolog 8, tRNA methyltransferase	91801	-0.113862951054788	https://www.ncbi.nlm.nih.gov/gene/?term=91801
ALMS1	ALMS1	ALMS1, centrosome and basal body associated protein	7840	-0.0291689571422146	https://www.ncbi.nlm.nih.gov/gene/?term=7840
ALOX5	ALOX5	arachidonate 5-lipoxygenase	240	0.190662614103251	https://www.ncbi.nlm.nih.gov/gene/?term=240
ALOX5AP	ALOX5AP	arachidonate 5-lipoxygenase activating protein	241	-0.206168180835606	https://www.ncbi.nlm.nih.gov/gene/?term=241
ALPK1	ALPK1	alpha kinase 1	80216	-0.179234329715653	https://www.ncbi.nlm.nih.gov/gene/?term=80216
ALS2CL	ALS2CL	ALS2 C-terminal like	259173	0.0912288559858127	https://www.ncbi.nlm.nih.gov/gene/?term=259173
ALX1	ALX1	ALX homeobox 1	8092	0.168307070615696	https://www.ncbi.nlm.nih.gov/gene/?term=8092
ALYREF	ALYREF	Aly/REF export factor	10189	0.0595540931406423	https://www.ncbi.nlm.nih.gov/gene/?term=10189
AMACR	AMACR	alpha-methylacyl-CoA racemase	23600	0.00308093643512451	https://www.ncbi.nlm.nih.gov/gene/?term=23600
AMBRA1	AMBRA1	autophagy and beclin 1 regulator 1	55626	-0.0687454171121319	https://www.ncbi.nlm.nih.gov/gene/?term=55626
AMD1	AMD1	adenosylmethionine decarboxylase 1	262	0.0516117956850858	https://www.ncbi.nlm.nih.gov/gene/?term=262
AMDHD1	AMDHD1	amidohydrolase domain containing 1	144193	0.0306984145724514	https://www.ncbi.nlm.nih.gov/gene/?term=144193
AMDHD2	AMDHD2	amidohydrolase domain containing 2	51005	-0.0534281810155108	https://www.ncbi.nlm.nih.gov/gene/?term=51005
AMER1	AMER1	APC membrane recruitment protein 1	139285	0.074999981021255	https://www.ncbi.nlm.nih.gov/gene/?term=139285
AMFR	AMFR	autocrine motility factor receptor	267	0.0437748700546588	https://www.ncbi.nlm.nih.gov/gene/?term=267
AMIGO1	AMIGO1	adhesion molecule with Ig like domain 1	57463	-0.00446755756052135	https://www.ncbi.nlm.nih.gov/gene/?term=57463
AMIGO2	AMIGO2	adhesion molecule with Ig like domain 2	347902	0.0104595143838171	https://www.ncbi.nlm.nih.gov/gene/?term=347902
AMIGO3	AMIGO3	adhesion molecule with Ig like domain 3	386724	0.0039776484010007	https://www.ncbi.nlm.nih.gov/gene/?term=386724
AMMECR1	AMMECR1	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1	9949	0.0922173127628695	https://www.ncbi.nlm.nih.gov/gene/?term=9949
AMN	AMN	amnion associated transmembrane protein	81693	0.276109622897492	https://www.ncbi.nlm.nih.gov/gene/?term=81693
AMN1	AMN1	antagonist of mitotic exit network 1 homolog	196394	0.0799715221347564	https://www.ncbi.nlm.nih.gov/gene/?term=196394
AMOTL2	AMOTL2	angiomotin like 2	51421	-0.0343213736858309	https://www.ncbi.nlm.nih.gov/gene/?term=51421
AMPD2	AMPD2	adenosine monophosphate deaminase 2	271	0.0819648624103391	https://www.ncbi.nlm.nih.gov/gene/?term=271
AMPH	AMPH	amphiphysin	273	0.161276583125043	https://www.ncbi.nlm.nih.gov/gene/?term=273
AMT	AMT	aminomethyltransferase	275	-0.227625991652629	https://www.ncbi.nlm.nih.gov/gene/?term=275
AMZ1	AMZ1	archaelysin family metallopeptidase 1	155185	-0.226383080630087	https://www.ncbi.nlm.nih.gov/gene/?term=155185
AMZ2	AMZ2	archaelysin family metallopeptidase 2	51321	0.0140165759189175	https://www.ncbi.nlm.nih.gov/gene/?term=51321
AMZ2P1	AMZ2P1	archaelysin family metallopeptidase 2 pseudogene 1	201283	0.0193601270938547	https://www.ncbi.nlm.nih.gov/gene/?term=201283
ANAPC10	ANAPC10	anaphase promoting complex subunit 10	10393	-0.118277902146828	https://www.ncbi.nlm.nih.gov/gene/?term=10393
ANAPC15	ANAPC15	anaphase promoting complex subunit 15	25906	0.160710332321386	https://www.ncbi.nlm.nih.gov/gene/?term=25906
ANAPC16	ANAPC16	anaphase promoting complex subunit 16	119504	-0.0368771029961853	https://www.ncbi.nlm.nih.gov/gene/?term=119504
ANAPC2	ANAPC2	anaphase promoting complex subunit 2	29882	0.0456861540242986	https://www.ncbi.nlm.nih.gov/gene/?term=29882
ANAPC4	ANAPC4	anaphase promoting complex subunit 4	29945	0.0614250697838037	https://www.ncbi.nlm.nih.gov/gene/?term=29945
ANAPC7	ANAPC7	anaphase promoting complex subunit 7	51434	-0.174132449867789	https://www.ncbi.nlm.nih.gov/gene/?term=51434
ANGEL2	ANGEL2	angel homolog 2	90806	0.147068200036172	https://www.ncbi.nlm.nih.gov/gene/?term=90806
ANGPT2	ANGPT2	angiopoietin 2	285	0.408913353975671	https://www.ncbi.nlm.nih.gov/gene/?term=285
ANGPTL2	ANGPTL2	angiopoietin like 2	23452	0.153341637812854	https://www.ncbi.nlm.nih.gov/gene/?term=23452
ANK1	ANK1	ankyrin 1	286	0.261394400444671	https://www.ncbi.nlm.nih.gov/gene/?term=286
ANKDD1A	ANKDD1A	ankyrin repeat and death domain containing 1A	348094	0.138197825303649	https://www.ncbi.nlm.nih.gov/gene/?term=348094
ANKDD1B	ANKDD1B	ankyrin repeat and death domain containing 1B	728780	-0.465239983478732	https://www.ncbi.nlm.nih.gov/gene/?term=728780
ANKEF1	ANKEF1	ankyrin repeat and EF-hand domain containing 1	63926	0.357468850080031	https://www.ncbi.nlm.nih.gov/gene/?term=63926
ANKFY1	ANKFY1	ankyrin repeat and FYVE domain containing 1	51479	-0.108399342102772	https://www.ncbi.nlm.nih.gov/gene/?term=51479
ANKHD1	ANKHD1	ankyrin repeat and KH domain containing 1	54882	-0.07392934503833	https://www.ncbi.nlm.nih.gov/gene/?term=54882
ANKIB1	ANKIB1	ankyrin repeat and IBR domain containing 1	54467	-0.261882576667209	https://www.ncbi.nlm.nih.gov/gene/?term=54467
ANKLE1	ANKLE1	ankyrin repeat and LEM domain containing 1	126549	-0.0227157559493909	https://www.ncbi.nlm.nih.gov/gene/?term=126549
ANKLE2	ANKLE2	ankyrin repeat and LEM domain containing 2	23141	0.115524383862286	https://www.ncbi.nlm.nih.gov/gene/?term=23141
ANKMY1	ANKMY1	ankyrin repeat and MYND domain containing 1	51281	0.0637307027087163	https://www.ncbi.nlm.nih.gov/gene/?term=51281
ANKMY2	ANKMY2	ankyrin repeat and MYND domain containing 2	57037	-0.0339666792211564	https://www.ncbi.nlm.nih.gov/gene/?term=57037
ANKRA2	ANKRA2	ankyrin repeat family A member 2	57763	-0.179622062823162	https://www.ncbi.nlm.nih.gov/gene/?term=57763
ANKRD1	ANKRD1	ankyrin repeat domain 1	27063	-0.0452058505673622	https://www.ncbi.nlm.nih.gov/gene/?term=27063
ANKRD10	ANKRD10	ankyrin repeat domain 10	55608	-1.90203106772147e-4	https://www.ncbi.nlm.nih.gov/gene/?term=55608
ANKRD11	ANKRD11	ankyrin repeat domain 11	29123	0.069826213459387207	https://www.ncbi.nlm.nih.gov/gene/?term=29123
ANKRD13A	ANKRD13A	ankyrin repeat domain 13A	88455	0.112278082580277	https://www.ncbi.nlm.nih.gov/gene/?term=88455
ANKRD13B	ANKRD13B	ankyrin repeat domain 13B	124930	-0.0593275817768064	https://www.ncbi.nlm.nih.gov/gene/?term=124930
ANKRD13C	ANKRD13C	ankyrin repeat domain 13C	81573	-0.0119249166234368	https://www.ncbi.nlm.nih.gov/gene/?term=81573
ANKRD16	ANKRD16	ankyrin repeat domain 16	54522	-0.14497218235387	https://www.ncbi.nlm.nih.gov/gene/?term=54522
ANKRD17	ANKRD17	ankyrin repeat domain 17	26057	-0.0421535306490694	https://www.ncbi.nlm.nih.gov/gene/?term=26057
ANKRD18B	ANKRD18B	ankyrin repeat domain 18B	441459	0.213121590792378	https://www.ncbi.nlm.nih.gov/gene/?term=441459
ANKRD18CP	ANKRD18CP	ankyrin repeat domain 18C, pseudogene	101926917	-0.0710149397871721	https://www.ncbi.nlm.nih.gov/gene/?term=101926917
ANKRD18DP	ANKRD18DP	ankyrin repeat domain 18D, pseudogene	348840	-0.0883470540292639	https://www.ncbi.nlm.nih.gov/gene/?term=348840
ANKRD2	ANKRD2	ankyrin repeat domain 2	26287	0.134350227036071	https://www.ncbi.nlm.nih.gov/gene/?term=26287
ANKRD20A11P	ANKRD20A11P	ankyrin repeat domain 20 family member A11, pseudogene	391267	0.101982882053167	https://www.ncbi.nlm.nih.gov/gene/?term=391267
ANKRD20A2	ANKRD20A2	ankyrin repeat domain 20 family member A2	441430	-0.0287555812245354	https://www.ncbi.nlm.nih.gov/gene/?term=441430
ANKRD20A3	ANKRD20A3	ankyrin repeat domain 20 family member A3	441425	-0.132495884386176	https://www.ncbi.nlm.nih.gov/gene/?term=441425
ANKRD20A4	ANKRD20A4	ankyrin repeat domain 20 family member A4	728747	-0.0432155443140474	https://www.ncbi.nlm.nih.gov/gene/?term=728747
ANKRD20A5P	ANKRD20A5P	ankyrin repeat domain 20 family member A5, pseudogene	440482	-0.172697891243282	https://www.ncbi.nlm.nih.gov/gene/?term=440482
ANKRD22	ANKRD22	ankyrin repeat domain 22	118932	0.014658938956629	https://www.ncbi.nlm.nih.gov/gene/?term=118932
ANKRD26	ANKRD26	ankyrin repeat domain 26	22852	-0.0788612517591098	https://www.ncbi.nlm.nih.gov/gene/?term=22852
ANKRD29	ANKRD29	ankyrin repeat domain 29	147463	0.233674840245186	https://www.ncbi.nlm.nih.gov/gene/?term=147463
ANKRD31	ANKRD31	ankyrin repeat domain 31	256006	-0.0498445315294024	https://www.ncbi.nlm.nih.gov/gene/?term=256006
ANKRD33B	ANKRD33B	ankyrin repeat domain 33B	651746	-0.0456924114783857	https://www.ncbi.nlm.nih.gov/gene/?term=651746
ANKRD34B	ANKRD34B	ankyrin repeat domain 34B	340120	-0.335583847606663	https://www.ncbi.nlm.nih.gov/gene/?term=340120
ANKRD35	ANKRD35	ankyrin repeat domain 35	148741	-0.0373624570409011	https://www.ncbi.nlm.nih.gov/gene/?term=148741
ANKRD36	ANKRD36	ankyrin repeat domain 36	375248	0.053706403528593	https://www.ncbi.nlm.nih.gov/gene/?term=375248
ANKRD36B	ANKRD36B	ankyrin repeat domain 36B	57730	-0.0970750635492468	https://www.ncbi.nlm.nih.gov/gene/?term=57730
ANKRD36BP2	ANKRD36BP2	ankyrin repeat domain 36B pseudogene 2	645784	-0.282125608382277	https://www.ncbi.nlm.nih.gov/gene/?term=645784
ANKRD36C	ANKRD36C	ankyrin repeat domain 36C	400986	0.0318012121403159	https://www.ncbi.nlm.nih.gov/gene/?term=400986
